,dates,weights
59,2009-06-10,"[0.03528171 0.01770583 0.01773906 0.03945426 0.01754939 0.04554911
 0.0175708  0.02127214 0.04687694 0.01694854 0.04549649 0.04479804
 0.04685068 0.0392683  0.01767888 0.01738144 0.01958335 0.04636095
 0.02170945 0.01814884 0.01797612 0.04718763 0.01877933 0.01634832
 0.0177556  0.01754692 0.04637356 0.01875757 0.02445539 0.01695424
 0.01742602 0.01835504 0.04403151 0.02339361 0.01791466 0.04352026]"
60,2009-06-11,"[0.03473292 0.01763277 0.0170224  0.03859663 0.01781661 0.0464765
 0.0167586  0.0211813  0.04786718 0.01743643 0.04541823 0.04564422
 0.04601428 0.03923203 0.01794823 0.01855377 0.01936767 0.04591188
 0.02131543 0.01888939 0.01811539 0.04609153 0.01848521 0.01725838
 0.01764549 0.01768594 0.04637682 0.01781039 0.02400467 0.01718032
 0.01797252 0.01845404 0.04421718 0.02306363 0.01724295 0.04457904]"
61,2009-06-12,"[0.03497853 0.01754266 0.01729209 0.03875639 0.01768961 0.04535148
 0.01724426 0.02134839 0.04641829 0.01764119 0.0449601  0.04626613
 0.04664284 0.03924109 0.01842331 0.01735971 0.01986127 0.04613078
 0.02223643 0.0175351  0.01839681 0.04569922 0.01869528 0.01731265
 0.01700453 0.0173674  0.0459281  0.01743151 0.02424274 0.01780333
 0.01779382 0.01768198 0.04475364 0.02312063 0.01924168 0.04460703]"
62,2009-06-15,"[0.0358459  0.01736066 0.01671393 0.03839015 0.01780141 0.04437557
 0.01806267 0.02142302 0.04813077 0.01914495 0.04524025 0.04535158
 0.0464693  0.03845042 0.01744399 0.01764007 0.01958153 0.0465497
 0.02232252 0.01822715 0.01785042 0.04721298 0.01851455 0.01727716
 0.01770884 0.0171992  0.04678555 0.01817022 0.02388732 0.01671893
 0.01715738 0.01817789 0.04397759 0.02356043 0.01726797 0.04400793]"
63,2009-06-16,"[0.03543545 0.01764731 0.01704068 0.03736448 0.01749604 0.04538493
 0.01743804 0.02200626 0.04630806 0.01794547 0.04534069 0.04601094
 0.0459057  0.04109773 0.01713095 0.01755273 0.01992803 0.04685148
 0.02171386 0.0180698  0.01861316 0.04666926 0.01855696 0.01765267
 0.01760055 0.0175174  0.04625986 0.0183812  0.02408812 0.01700839
 0.01683754 0.01774069 0.04355756 0.02355736 0.01831056 0.04398028]"
64,2009-06-17,"[0.03440527 0.01737657 0.01708127 0.03844136 0.01734445 0.04818854
 0.01676567 0.02142514 0.04544972 0.01755652 0.04493139 0.0455647
 0.04582794 0.03854612 0.01871302 0.01760032 0.01981464 0.04576299
 0.02126021 0.01783759 0.01839071 0.04634449 0.01846679 0.01742704
 0.01706517 0.01751571 0.04516914 0.01767778 0.02471767 0.02126936
 0.01886717 0.01800734 0.04382866 0.02302109 0.01768406 0.04465436]"
65,2009-06-18,"[0.0348706  0.01743178 0.01713635 0.03952745 0.01737558 0.04627274
 0.01764797 0.02143266 0.04687658 0.01794696 0.04478028 0.04561778
 0.04572587 0.04007814 0.01822887 0.01718152 0.01992855 0.04729816
 0.02143479 0.01824674 0.01763746 0.04582851 0.01863129 0.01787162
 0.01737935 0.0175752  0.04690009 0.01913803 0.02428021 0.01467319
 0.01649907 0.01790706 0.0452968  0.02330139 0.01719115 0.0448502 ]"
66,2009-06-19,"[0.03459885 0.01738951 0.01711493 0.03922467 0.01765992 0.04646242
 0.01782696 0.02112802 0.04689039 0.0178204  0.04479151 0.04571548
 0.04656421 0.03895226 0.01781669 0.01743217 0.01963598 0.04598379
 0.02216176 0.01834537 0.01904779 0.04643182 0.01847057 0.01753128
 0.01727644 0.01779779 0.04548854 0.01789532 0.02443529 0.01715653
 0.01828178 0.01788373 0.04377441 0.02292225 0.01802125 0.04406982]"
67,2009-06-22,"[0.03579236 0.01747839 0.01742691 0.03854126 0.01723365 0.04605693
 0.016992   0.02087374 0.04565276 0.01773067 0.04524064 0.04551766
 0.04595497 0.03976989 0.01783188 0.01726685 0.01976602 0.04672523
 0.02227784 0.01821466 0.01842696 0.04588522 0.01845754 0.01784347
 0.0177245  0.01743442 0.04742578 0.0175289  0.02399203 0.01825826
 0.01577967 0.01775265 0.04432144 0.0233621  0.01901946 0.04444335]"
68,2009-06-23,"[0.03470225 0.01749208 0.01692944 0.04209729 0.01762277 0.04510769
 0.01756268 0.02107966 0.04560855 0.0175438  0.04543734 0.04557795
 0.04721416 0.03915967 0.01802    0.01765315 0.01954283 0.04551225
 0.0207669  0.01807904 0.0184468  0.04567016 0.01830972 0.018052
 0.01715942 0.01781366 0.04583276 0.01815358 0.02409051 0.01815145
 0.01847277 0.01863217 0.04373302 0.02312579 0.01736423 0.04428226]"
69,2009-06-24,"[0.03436941 0.01745328 0.01770454 0.03995791 0.0175708  0.04527066
 0.01692483 0.02123192 0.04691621 0.01788801 0.04469877 0.04641298
 0.04687599 0.03982304 0.01829141 0.01723148 0.01914267 0.04559783
 0.02153696 0.01823956 0.01909445 0.04651105 0.01838311 0.01706748
 0.01754092 0.01762138 0.04569423 0.0180398  0.02420852 0.01837477
 0.01889632 0.01839739 0.04291116 0.02278493 0.01805982 0.04327636]"
70,2009-06-25,"[0.03403385 0.01741628 0.01797375 0.03909373 0.01737416 0.04585034
 0.0182339  0.02115357 0.04598637 0.01758904 0.04517604 0.04585307
 0.04552352 0.03917916 0.0183862  0.01751032 0.01958007 0.04725798
 0.02075758 0.01829336 0.01844512 0.04629172 0.018534   0.01713758
 0.0159591  0.01782315 0.04654317 0.01859951 0.02413742 0.01936622
 0.01816761 0.01773299 0.04411343 0.02279839 0.01837103 0.04375729]"
71,2009-06-26,"[0.03471058 0.01726724 0.01811526 0.03898865 0.01735481 0.04733668
 0.01696702 0.02128946 0.04730429 0.01755652 0.04477846 0.04620421
 0.04586577 0.03853088 0.01801433 0.01820922 0.01926892 0.04657784
 0.02212319 0.01826842 0.01822929 0.04647249 0.01856694 0.01753942
 0.01763685 0.0171811  0.04558969 0.01977042 0.02398034 0.01344461
 0.01835845 0.01805545 0.04360524 0.0231581  0.01892212 0.04475773]"
72,2009-06-29,"[0.0347056  0.01736352 0.01826745 0.03955986 0.01766865 0.04379258
 0.01762344 0.02008019 0.04491962 0.01750899 0.04524383 0.04657956
 0.04598442 0.03965773 0.01814169 0.01703793 0.019346   0.04607431
 0.02131828 0.01835492 0.01770356 0.04650021 0.01866524 0.01780284
 0.01728639 0.01824695 0.04681605 0.01879064 0.02399745 0.02003678
 0.0176058  0.0178874  0.04422394 0.02324054 0.01860671 0.04336103]"
73,2009-06-30,"[0.03500836 0.01720005 0.0174641  0.03806691 0.01753737 0.04602825
 0.0171748  0.02045659 0.0463944  0.01760214 0.04463656 0.04514394
 0.04863064 0.04003055 0.01878578 0.01739334 0.01936417 0.04657885
 0.02160794 0.0183469  0.01774011 0.04653893 0.0186575  0.01746311
 0.01737872 0.01751432 0.04662761 0.01904739 0.02379803 0.01774007
 0.01740106 0.01781156 0.04330027 0.02339284 0.018384   0.04375285]"
74,2009-07-01,"[0.03468033 0.01724343 0.01767757 0.0396893  0.0176238  0.04659146
 0.01725611 0.0219966  0.04545619 0.01793367 0.04538421 0.0464255
 0.04662004 0.03861055 0.01817654 0.01744764 0.01939178 0.04507538
 0.02148547 0.01770255 0.01876528 0.04656948 0.01863262 0.01706601
 0.01760494 0.01782701 0.04643864 0.01865204 0.02401376 0.01836069
 0.01864876 0.01842491 0.04334627 0.02320359 0.01830012 0.04167781]"
75,2009-07-02,"[0.03584957 0.01758973 0.01761602 0.03892153 0.01801533 0.04530838
 0.01744605 0.02110928 0.04565559 0.01787481 0.04579128 0.04604489
 0.04652406 0.03935362 0.01663143 0.01755844 0.01964169 0.0466921
 0.0220027  0.01638348 0.01870642 0.04778969 0.01889545 0.01729259
 0.01738333 0.01711887 0.04624458 0.01883787 0.02457033 0.01735131
 0.01611169 0.01867504 0.04487525 0.02280054 0.01729007 0.04404708]"
76,2009-07-06,"[0.03497357 0.01773869 0.01806184 0.03814879 0.0177637  0.04586993
 0.01856332 0.02150649 0.04537284 0.01785717 0.04546943 0.04560344
 0.0460091  0.03888043 0.01795167 0.01759988 0.0194846  0.04569839
 0.02144436 0.01793436 0.01830195 0.04613072 0.01871189 0.01719213
 0.0176457  0.01749961 0.04762674 0.01808811 0.02450778 0.01691825
 0.01816729 0.01764316 0.04355236 0.02377758 0.01860077 0.04370387]"
77,2009-07-07,"[0.03571089 0.01757311 0.01823649 0.03843931 0.01743159 0.04610496
 0.01726557 0.02149544 0.0456593  0.01771278 0.04562476 0.04570687
 0.04546414 0.03984225 0.01795315 0.01712596 0.0197118  0.04649625
 0.02157219 0.01785262 0.01868394 0.04596152 0.018373   0.01752483
 0.01727328 0.01740088 0.04686528 0.01922491 0.02389994 0.01686234
 0.01765993 0.01784888 0.04432652 0.02328759 0.01828329 0.04354452]"
78,2009-07-08,"[0.03519627 0.01711408 0.01680016 0.03838462 0.01735149 0.04460539
 0.01776423 0.02172671 0.04608188 0.018058   0.04541462 0.04588966
 0.04685935 0.04073429 0.01805396 0.01810484 0.01956403 0.04599155
 0.02061222 0.01803884 0.01831485 0.04671633 0.0187909  0.01728617
 0.01767994 0.01745787 0.04634737 0.0176991  0.02431691 0.01658779
 0.01678334 0.01915239 0.04425856 0.02351243 0.01792822 0.04482165]"
79,2009-07-09,"[0.03480311 0.0183685  0.01708534 0.03862873 0.01787234 0.04491013
 0.01756091 0.02158318 0.04715149 0.01765216 0.04528258 0.04555749
 0.04757576 0.03924804 0.01808693 0.01728241 0.01937589 0.04568203
 0.0214742  0.01895629 0.01888369 0.04745047 0.0185255  0.01674369
 0.01727092 0.01788192 0.04488914 0.01869534 0.02385121 0.01679452
 0.01799402 0.01835672 0.04376564 0.02322523 0.0183642  0.04317027]"
80,2009-07-10,"[0.03473186 0.01760041 0.01745347 0.0393844  0.01753524 0.04609746
 0.01777959 0.02094068 0.04586256 0.01753955 0.04550667 0.04730118
 0.04656942 0.03943129 0.01883004 0.01767767 0.01930067 0.04603469
 0.0212492  0.01790037 0.01903063 0.04692389 0.0186765  0.01729358
 0.01738725 0.01750865 0.04601639 0.01818743 0.02427572 0.0163041
 0.01811852 0.01827092 0.04372945 0.02315066 0.01760928 0.04279069]"
81,2009-07-13,"[0.03412421 0.01742242 0.01771726 0.04004742 0.01780882 0.04707579
 0.01811675 0.02155186 0.04579451 0.01759137 0.04485536 0.04579179
 0.04651631 0.03968362 0.01865095 0.01744999 0.01944933 0.04567266
 0.02083498 0.01767293 0.01831964 0.04619823 0.01835253 0.01688796
 0.01731858 0.01754538 0.04579341 0.01899695 0.0241226  0.01734416
 0.01767872 0.01814008 0.04458714 0.02359871 0.01847532 0.04281226]"
82,2009-07-14,"[0.03484399 0.01770212 0.01736914 0.03889381 0.01785516 0.04826157
 0.01747718 0.0212361  0.04653119 0.01778503 0.04562594 0.04611177
 0.04570387 0.03910949 0.01777159 0.01754242 0.01932659 0.04710573
 0.02125714 0.0181613  0.01764985 0.04740254 0.01856847 0.0172638
 0.01743413 0.01783052 0.04590462 0.01918888 0.02433669 0.01724555
 0.01763919 0.01798475 0.04356138 0.02276953 0.01674497 0.04280403]"
83,2009-07-15,"[0.03374553 0.01748827 0.01739093 0.03915843 0.01796451 0.04785489
 0.01890556 0.02103178 0.04570624 0.01819676 0.0463584  0.04561367
 0.04543553 0.03990439 0.01766483 0.01733583 0.01929369 0.04642149
 0.02160823 0.01769403 0.01860618 0.04637833 0.01837759 0.0170773
 0.01734292 0.01777871 0.0461765  0.01866551 0.0241676  0.01759893
 0.01781315 0.01867217 0.04279713 0.02302874 0.01777368 0.04297253]"
84,2009-07-16,"[0.03456349 0.01773692 0.01753667 0.03968535 0.01802933 0.0460192
 0.0181007  0.02143971 0.04442874 0.01807258 0.0456179  0.04612766
 0.04618173 0.03959622 0.01802234 0.01774419 0.01984999 0.04579088
 0.02094127 0.01816337 0.01890033 0.04715489 0.01885484 0.01730118
 0.01735474 0.0174457  0.04509718 0.01885596 0.02437949 0.01757064
 0.01747374 0.01761129 0.04412509 0.02325905 0.0173924  0.04357525]"
85,2009-07-17,"[0.03486313 0.01776109 0.01587639 0.03955083 0.01747144 0.04481385
 0.01741417 0.02095287 0.044701   0.01847316 0.04617878 0.04691698
 0.04534057 0.03916727 0.01770887 0.0174902  0.01996798 0.04622109
 0.02095729 0.01801009 0.01836399 0.04777324 0.01845211 0.01730649
 0.01747399 0.01798083 0.04699694 0.01927014 0.02458937 0.01644431
 0.0177072  0.01860611 0.04298396 0.0232753  0.01892406 0.0440149 ]"
86,2009-07-20,"[0.03443867 0.01794691 0.01855636 0.03921341 0.01750333 0.04574534
 0.01787298 0.02152406 0.04597652 0.01813533 0.0461306  0.04613063
 0.04695024 0.03859704 0.01801252 0.01794107 0.01936107 0.04580902
 0.02086298 0.01807915 0.01882833 0.04650544 0.01861374 0.01694503
 0.01740378 0.0179703  0.04561197 0.01866567 0.0237284  0.01750272
 0.01773416 0.01818982 0.04356776 0.02306412 0.0178864  0.04299514]"
87,2009-07-21,"[0.03478735 0.01854081 0.01743653 0.03510007 0.01755055 0.04582267
 0.01779485 0.02169643 0.04588805 0.01791042 0.0461089  0.04513473
 0.04751965 0.04039454 0.01786086 0.01747307 0.01970466 0.04682145
 0.02041625 0.01865007 0.02089019 0.04597625 0.01860912 0.01777856
 0.01742496 0.0178117  0.0460454  0.01779652 0.02461118 0.01593112
 0.01844371 0.01767214 0.04250856 0.02337567 0.01825678 0.04425623]"
88,2009-07-22,"[0.03466875 0.01822683 0.0173169  0.03889492 0.01800222 0.04671979
 0.01706599 0.02083387 0.04526683 0.01727428 0.04471877 0.04563842
 0.0458074  0.03877405 0.01762597 0.01681314 0.01911969 0.0459633
 0.02153343 0.0194113  0.0176913  0.0471821  0.01857019 0.01775746
 0.01728012 0.0179438  0.04591278 0.01862811 0.02426886 0.01808801
 0.01846162 0.01856875 0.04460363 0.02352069 0.01845634 0.04339047]"
89,2009-07-23,"[0.03407118 0.01789126 0.01703012 0.038796   0.01743016 0.04578364
 0.01753336 0.02161809 0.04618549 0.01742748 0.04515161 0.04601463
 0.04501755 0.03913375 0.01832584 0.01789046 0.01923394 0.04560727
 0.02065114 0.01763114 0.02147436 0.04601867 0.01943429 0.01659842
 0.01737821 0.01776536 0.04732592 0.01785686 0.02308805 0.01815234
 0.01842286 0.01857764 0.04414816 0.0234208  0.01749817 0.04441581]"
90,2009-07-24,"[0.03437715 0.01764221 0.01751831 0.04681746 0.01688533 0.04607935
 0.01730717 0.02119657 0.04730326 0.01741609 0.04457582 0.04554648
 0.0446525  0.03915227 0.01758327 0.01722005 0.0192425  0.04615102
 0.02077028 0.01808848 0.01918926 0.04597141 0.01825563 0.01732827
 0.01724641 0.01710254 0.0467899  0.01969219 0.02377845 0.01659871
 0.01709642 0.0174614  0.04355623 0.02325886 0.0175725  0.04357625]"
91,2009-07-27,"[0.03505215 0.01740024 0.01691783 0.03975037 0.01777224 0.04630279
 0.01694008 0.02154765 0.04728665 0.01608227 0.04541301 0.0465934
 0.04568499 0.03993003 0.01818751 0.01739744 0.01979996 0.04663572
 0.02203191 0.01850288 0.01898042 0.04667162 0.01875317 0.0173003
 0.0177217  0.0180779  0.04583408 0.01348346 0.02383117 0.0177632
 0.01803611 0.01816296 0.04512142 0.02355982 0.01768205 0.04379147]"
92,2009-07-28,"[0.03492238 0.01816322 0.01707781 0.03749833 0.01765686 0.04557645
 0.01713341 0.02131625 0.04647679 0.01837658 0.0455321  0.0451683
 0.04731973 0.03905072 0.01830273 0.01726763 0.0198575  0.04604753
 0.02126312 0.01854577 0.01847653 0.04649412 0.01856967 0.0172588
 0.01754506 0.0163802  0.04605987 0.01879421 0.02415628 0.01770195
 0.01814598 0.01790793 0.04449264 0.02322748 0.0183575  0.04387862]"
93,2009-07-29,"[0.03512715 0.01731689 0.01728207 0.039425   0.01797928 0.04352637
 0.01772223 0.021143   0.04577697 0.01818401 0.04518209 0.045966
 0.0460001  0.03851803 0.01836945 0.01820704 0.01970532 0.04624521
 0.02125631 0.01849417 0.0189402  0.04665912 0.0183874  0.017165
 0.01780016 0.01784393 0.04690185 0.01771971 0.02431711 0.01739806
 0.01719069 0.01838653 0.04446414 0.02308924 0.01819679 0.04411343]"
94,2009-07-30,"[0.03480176 0.01749978 0.01724557 0.03941175 0.01752402 0.04679039
 0.01780333 0.02097855 0.04578496 0.01828087 0.04572405 0.0458408
 0.04716831 0.03921929 0.01824968 0.01729503 0.0193796  0.04719664
 0.02117301 0.01793082 0.01612773 0.0462043  0.01882349 0.01690725
 0.01720475 0.01837783 0.0461097  0.01793366 0.0242662  0.01682553
 0.01894889 0.01819784 0.04433037 0.02286346 0.01821759 0.04336309]"
95,2009-07-31,"[0.03476926 0.01759301 0.01720794 0.03841976 0.01768951 0.044583
 0.01753603 0.02136229 0.05097454 0.0174483  0.0451923  0.04474083
 0.04700358 0.03948721 0.01811539 0.01731413 0.0191796  0.0461303
 0.02118737 0.01790307 0.01783762 0.04621221 0.01863775 0.01699661
 0.01746701 0.01777823 0.04583455 0.01877527 0.02392391 0.01843042
 0.0179378  0.01787048 0.04360454 0.02382591 0.01763958 0.04339061]"
96,2009-08-03,"[0.03439846 0.01745209 0.01673317 0.03966423 0.01754723 0.04562996
 0.01748198 0.02140668 0.04553994 0.01770365 0.04578433 0.04650301
 0.04593458 0.03997359 0.01820337 0.01762017 0.01936289 0.04643323
 0.02137467 0.01837267 0.01812265 0.04629521 0.01869519 0.01687181
 0.01718844 0.0176706  0.04577326 0.01830023 0.0242175  0.0181519
 0.01804511 0.0176481  0.04414367 0.02399074 0.01818132 0.0435844 ]"
97,2009-08-04,"[0.03471136 0.01757976 0.01781718 0.03881624 0.01736302 0.04519274
 0.01748913 0.02136503 0.04560381 0.01772285 0.04480363 0.0502976
 0.04692409 0.03825094 0.01781693 0.01745965 0.01884337 0.04438014
 0.02080788 0.01829614 0.0185085  0.04606384 0.01842581 0.01699572
 0.01749698 0.01759679 0.04614309 0.01828093 0.02371995 0.01932668
 0.01779767 0.01796821 0.04392501 0.0238132  0.01746726 0.04492883]"
98,2009-08-05,"[0.0353073  0.01772627 0.01725595 0.03709183 0.01748195 0.04499863
 0.01877196 0.02117894 0.04581018 0.01787699 0.04528489 0.04774595
 0.04378923 0.03949979 0.01802705 0.01746533 0.01933844 0.04583352
 0.02190093 0.01807706 0.01938108 0.04738935 0.01871799 0.01672509
 0.01746546 0.01766555 0.04656567 0.02015471 0.024206   0.01747383
 0.01761798 0.01766434 0.04366551 0.02373504 0.01788371 0.04322666]"
99,2009-08-06,"[0.03525915 0.0178621  0.01686709 0.03746637 0.01730167 0.04542768
 0.01827157 0.0211316  0.04612228 0.01772824 0.04605236 0.04557947
 0.04757231 0.04076459 0.01804373 0.01724416 0.01911823 0.04708929
 0.02219615 0.018003   0.01806792 0.04569561 0.01887827 0.01716767
 0.01746997 0.01781222 0.0469145  0.01800399 0.02430606 0.0171185
 0.01815617 0.01787398 0.04414267 0.02362334 0.01800419 0.04166391]"
100,2009-08-07,"[0.03462287 0.01905629 0.0151992  0.04010987 0.01753061 0.04675116
 0.01815718 0.02145539 0.0456505  0.017765   0.04468897 0.04557788
 0.04609183 0.03949276 0.01744053 0.01745678 0.01946799 0.04654391
 0.02183526 0.01827623 0.01876321 0.04553526 0.01850892 0.01745888
 0.01833428 0.01809027 0.04591002 0.01910646 0.02415953 0.01582905
 0.01775085 0.01778858 0.04423495 0.02342206 0.018724   0.04321349]"
101,2009-08-10,"[0.03489939 0.01773224 0.01900156 0.04032136 0.01755746 0.04551696
 0.01735901 0.02166363 0.04648125 0.01763556 0.04418408 0.04566927
 0.04651235 0.03869841 0.01806456 0.01709854 0.01962173 0.04621496
 0.0216039  0.01794037 0.01904882 0.04674846 0.01804708 0.01710406
 0.01730862 0.01753432 0.04637221 0.01861753 0.02406685 0.01868208
 0.01616382 0.01795153 0.04393249 0.02278942 0.01860458 0.04325147]"
102,2009-08-11,"[0.0353991  0.01800649 0.01763003 0.03811915 0.01747772 0.04618269
 0.01735331 0.02164371 0.04633608 0.01787126 0.04496977 0.04620198
 0.04622234 0.0391704  0.01745824 0.01794357 0.01966857 0.04646418
 0.02164003 0.01826631 0.01873476 0.04658681 0.01895108 0.0174622
 0.01757969 0.01746265 0.0465081  0.01809371 0.02437396 0.01653727
 0.01773327 0.01817376 0.04384343 0.02289506 0.01765549 0.04338384]"
103,2009-08-12,"[0.03428106 0.01788606 0.01777159 0.04221715 0.01782009 0.04454715
 0.01740692 0.02153628 0.04573607 0.01745792 0.04506335 0.04642134
 0.04734866 0.03735634 0.01839828 0.01744666 0.01927797 0.04636341
 0.0214169  0.01820833 0.01777296 0.04649753 0.01849548 0.01789648
 0.01744972 0.01789346 0.04519155 0.01821997 0.02428953 0.01731561
 0.01842652 0.0180975  0.0440904  0.02367249 0.01763033 0.04309886]"
104,2009-08-13,"[0.03481286 0.01723717 0.01722308 0.03720567 0.01790587 0.04513745
 0.01760988 0.02129539 0.04576387 0.01755237 0.0453709  0.04545091
 0.04623287 0.04045621 0.0180417  0.01721984 0.01920286 0.04617303
 0.02168061 0.01853796 0.01832384 0.04736657 0.01858729 0.01709227
 0.01765414 0.01793863 0.04602242 0.0189739  0.02425063 0.01824921
 0.01770416 0.01825361 0.04375661 0.02377558 0.01774057 0.04420019]"
105,2009-08-14,"[0.03527433 0.01871934 0.01702043 0.03870504 0.01720804 0.04582259
 0.01759942 0.02155254 0.04636943 0.01750896 0.0453763  0.04613296
 0.04749376 0.03964839 0.01720462 0.0175135  0.01963803 0.04620163
 0.02113005 0.01800404 0.01856775 0.04629438 0.01843392 0.0168318
 0.0174983  0.01716723 0.04693542 0.01832441 0.02422641 0.01843471
 0.01718213 0.01793129 0.04333824 0.02345506 0.01736152 0.04389411]"
106,2009-08-17,"[0.03540425 0.01683198 0.01751446 0.05108535 0.01724585 0.04449327
 0.01706634 0.02146583 0.04552074 0.01762466 0.04472378 0.04525346
 0.04333029 0.0389617  0.01758666 0.01704966 0.01950955 0.04613602
 0.02174232 0.01804704 0.01973462 0.04607923 0.01851238 0.01782834
 0.01728108 0.01710056 0.0457553  0.01755648 0.02393223 0.0166095
 0.01694213 0.01794619 0.04378634 0.02333771 0.01743913 0.04356566]"
107,2009-08-18,"[0.03456127 0.01787162 0.0166545  0.03769317 0.01771587 0.04611496
 0.01813052 0.02122459 0.04566503 0.01771721 0.04548423 0.04596878
 0.04584763 0.04000972 0.0181769  0.01762015 0.01938176 0.0456197
 0.02183609 0.01790407 0.01801551 0.04682614 0.01845885 0.01737927
 0.01742611 0.01831427 0.04666846 0.0186499  0.02407815 0.01806361
 0.01773377 0.01816431 0.04343268 0.02353681 0.01779699 0.04425748]"
