,dates,weights
59,2009-06-10,"[0.03528171 0.01770584 0.01773906 0.03945426 0.01754941 0.04554911
 0.01757079 0.02127214 0.04687694 0.01694854 0.04549649 0.04479805
 0.04685068 0.03926832 0.01767888 0.01738144 0.01958335 0.04636095
 0.02170947 0.01814885 0.01797612 0.04718764 0.01877932 0.01634832
 0.0177556  0.01754692 0.04637355 0.01875757 0.02445539 0.01695424
 0.01742602 0.01835503 0.04403149 0.0233936  0.01791466 0.04352026]"
60,2009-06-11,"[0.03473292 0.01763277 0.0170224  0.03859663 0.01781661 0.0464765
 0.0167586  0.0211813  0.04786718 0.01743643 0.04541824 0.0456442
 0.04601429 0.03923202 0.01794823 0.01855377 0.01936767 0.04591188
 0.02131543 0.01888939 0.0181154  0.0460915  0.01848523 0.01725838
 0.01764549 0.01768594 0.04637682 0.01781039 0.02400468 0.01718032
 0.01797252 0.01845405 0.0442172  0.02306364 0.01724295 0.04457904]"
61,2009-06-12,"[0.03497853 0.01754266 0.01729208 0.03875639 0.0176896  0.04535148
 0.01724426 0.02134839 0.04641829 0.01764118 0.0449601  0.04626614
 0.04664284 0.03924109 0.01842331 0.01735971 0.01986127 0.04613078
 0.02223643 0.01753511 0.01839681 0.04569923 0.01869528 0.01731265
 0.01700454 0.01736741 0.0459281  0.01743151 0.02424273 0.01780333
 0.01779382 0.01768198 0.04475362 0.02312063 0.01924168 0.04460703]"
62,2009-06-15,"[0.0358459  0.01736066 0.01671393 0.03839015 0.01780141 0.04437558
 0.01806266 0.02142302 0.04813077 0.01914496 0.04524026 0.04535159
 0.0464693  0.03845042 0.017444   0.01764006 0.01958152 0.0465497
 0.02232253 0.01822715 0.01785042 0.047213   0.01851455 0.01727716
 0.01770884 0.0171992  0.04678557 0.01817022 0.02388732 0.01671892
 0.01715738 0.01817789 0.04397758 0.02356041 0.01726797 0.04400794]"
63,2009-06-16,"[0.03543545 0.01764731 0.01704069 0.03736448 0.01749604 0.04538494
 0.01743803 0.02200626 0.04630806 0.01794547 0.04534064 0.04601093
 0.0459057  0.04109772 0.01713095 0.01755273 0.01992804 0.04685148
 0.02171385 0.0180698  0.01861316 0.04666925 0.01855695 0.01765267
 0.01760054 0.01751739 0.04625986 0.0183812  0.02408812 0.01700839
 0.01683754 0.01774069 0.04355757 0.02355736 0.01831056 0.04398028]"
64,2009-06-17,"[0.03440527 0.01737657 0.01708127 0.03844136 0.01734446 0.04818853
 0.01676567 0.02142513 0.04544972 0.01755652 0.04493143 0.0455647
 0.04582794 0.03854612 0.01871302 0.01760032 0.01981463 0.04576298
 0.02126021 0.01783759 0.01839071 0.04634447 0.01846679 0.01742703
 0.01706518 0.0175157  0.04516912 0.01767777 0.02471767 0.02126936
 0.01886717 0.01800735 0.04382865 0.02302108 0.01768406 0.04465435]"
65,2009-06-18,"[0.0348706  0.01743178 0.01713635 0.03952745 0.01737558 0.04627274
 0.01764797 0.02143266 0.04687658 0.01794695 0.04478025 0.04561777
 0.04572588 0.04007812 0.01822887 0.01718152 0.01992856 0.04729816
 0.02143478 0.01824674 0.01763746 0.04582854 0.0186313  0.01787162
 0.01737935 0.01757519 0.04690011 0.01913803 0.0242802  0.01467319
 0.01649907 0.01790706 0.0452968  0.02330139 0.01719115 0.0448502 ]"
66,2009-06-19,"[0.03459886 0.01738951 0.01711494 0.03922468 0.01765992 0.04646242
 0.01782697 0.02112802 0.0468904  0.0178204  0.04479154 0.04571548
 0.04656421 0.03895228 0.0178167  0.01743217 0.01963599 0.0459838
 0.02216177 0.01834537 0.01904779 0.04643181 0.01847056 0.01753129
 0.01727644 0.01779781 0.04548855 0.01789532 0.0244353  0.01715653
 0.01828178 0.01788373 0.04377441 0.02292225 0.01802125 0.04406983]"
67,2009-06-22,"[0.03579236 0.01747838 0.01742691 0.03854126 0.01723365 0.04605693
 0.016992   0.02087374 0.04565276 0.01773067 0.04524064 0.04551766
 0.04595498 0.03976988 0.01783188 0.01726685 0.019766   0.04672523
 0.02227785 0.01821466 0.01842696 0.04588519 0.01845754 0.01784346
 0.01772452 0.01743442 0.04742576 0.0175289  0.02399201 0.01825826
 0.01577967 0.01775265 0.04432144 0.0233621  0.01901946 0.04444334]"
68,2009-06-23,"[0.03470225 0.01749209 0.01692945 0.0420973  0.01762278 0.04510771
 0.01756269 0.02107967 0.04560857 0.0175438  0.04543734 0.04557796
 0.04721418 0.03915969 0.01802001 0.01765315 0.01954284 0.04551226
 0.0207669  0.01807905 0.0184468  0.04567019 0.01830973 0.01805201
 0.01715942 0.01781366 0.04583276 0.01815358 0.02409053 0.01815145
 0.01847278 0.01863217 0.04373303 0.02312578 0.01736424 0.04428227]"
69,2009-06-24,"[0.03436941 0.01745328 0.01770454 0.03995791 0.01757078 0.04527066
 0.01692482 0.02123192 0.04691621 0.01788802 0.04469878 0.04641298
 0.04687597 0.03982304 0.01829142 0.01723148 0.01914267 0.04559783
 0.02153695 0.01823956 0.01909445 0.04651104 0.01838311 0.01706748
 0.01754092 0.01762139 0.04569426 0.0180398  0.0242085  0.01837477
 0.01889632 0.01839739 0.04291117 0.02278494 0.01805983 0.04327636]"
70,2009-06-25,"[0.03403385 0.01741627 0.01797374 0.03909373 0.01737418 0.04585034
 0.01823389 0.02115357 0.04598636 0.01758904 0.04517603 0.04585306
 0.04552352 0.03917917 0.0183862  0.01751032 0.01958008 0.04725798
 0.02075757 0.01829336 0.01844512 0.04629174 0.01853399 0.01713757
 0.0159591  0.01782315 0.04654314 0.0185995  0.02413741 0.01936621
 0.01816761 0.01773299 0.04411341 0.02279839 0.01837103 0.04375729]"
71,2009-06-26,"[0.03471058 0.01726724 0.01811526 0.03898864 0.0173548  0.04733667
 0.01696702 0.02128946 0.04730428 0.01755652 0.04477848 0.04620421
 0.04586578 0.03853088 0.01801433 0.01820922 0.01926891 0.04657783
 0.0221232  0.01826842 0.01822929 0.04647247 0.01856694 0.01753942
 0.01763685 0.01718108 0.04558971 0.01977041 0.02398036 0.01344462
 0.01835845 0.01805545 0.04360525 0.02315808 0.01892212 0.04475773]"
72,2009-06-29,"[0.03470559 0.01736352 0.01826744 0.03955986 0.01766863 0.04379258
 0.01762344 0.02008019 0.04491962 0.01750899 0.0452438  0.04657956
 0.04598444 0.03965774 0.01814169 0.01703792 0.01934602 0.04607431
 0.02131828 0.01835492 0.01770356 0.0465002  0.01866524 0.01780284
 0.01728641 0.01824696 0.04681602 0.01879064 0.02399745 0.02003678
 0.0176058  0.01788741 0.04422394 0.02324055 0.01860671 0.04336103]"
73,2009-06-30,"[0.03500836 0.01720006 0.0174641  0.03806691 0.01753737 0.04602826
 0.01717481 0.02045659 0.04639441 0.01760215 0.04463657 0.04514394
 0.04863062 0.04003054 0.01878579 0.01739334 0.01936417 0.04657885
 0.02160794 0.0183469  0.01774011 0.04653895 0.01865749 0.01746311
 0.0173787  0.01751433 0.04662764 0.01904739 0.02379803 0.01774006
 0.01740106 0.01781154 0.04330029 0.02339284 0.018384   0.04375286]"
74,2009-07-01,"[0.03468033 0.01724343 0.01767756 0.0396893  0.0176238  0.04659146
 0.01725611 0.0219966  0.04545618 0.01793367 0.04538419 0.0464255
 0.04662004 0.03861056 0.01817654 0.01744764 0.01939177 0.04507538
 0.02148547 0.01770255 0.01876528 0.0465695  0.01863263 0.01706601
 0.01760495 0.017827   0.04643863 0.01865204 0.02401377 0.01836068
 0.01864876 0.01842492 0.04334626 0.02320359 0.01830012 0.04167782]"
75,2009-07-02,"[0.03584957 0.01758973 0.01761602 0.03892153 0.01801533 0.04530838
 0.01744604 0.02110928 0.04565559 0.01787481 0.04579127 0.04604488
 0.04652404 0.03935364 0.01663143 0.01755844 0.01964169 0.0466921
 0.0220027  0.01638348 0.01870642 0.04778969 0.01889543 0.01729259
 0.01738332 0.01711886 0.0462446  0.01883785 0.02457031 0.01735132
 0.01611169 0.01867505 0.04487525 0.02280054 0.01729007 0.04404708]"
76,2009-07-06,"[0.03497356 0.01773868 0.01806183 0.03814878 0.01776369 0.04586992
 0.01856332 0.02150649 0.04537283 0.01785717 0.04546944 0.04560345
 0.0460091  0.0388804  0.01795167 0.01759988 0.01948461 0.04569839
 0.02144438 0.01793436 0.01830195 0.04613071 0.0187119  0.01719213
 0.0176457  0.01749962 0.04762671 0.01808812 0.02450779 0.01691825
 0.01816729 0.01764316 0.04355236 0.02377757 0.01860077 0.04370387]"
77,2009-07-07,"[0.03571089 0.01757311 0.0182365  0.03843931 0.0174316  0.04610496
 0.01726557 0.02149544 0.0456593  0.01771279 0.04562474 0.04570686
 0.04546414 0.03984226 0.01795315 0.01712596 0.0197118  0.04649625
 0.02157219 0.01785262 0.01868394 0.04596151 0.018373   0.01752483
 0.01727328 0.01740089 0.0468653  0.01922491 0.02389993 0.01686234
 0.01765993 0.01784887 0.0443265  0.02328759 0.01828329 0.04354451]"
78,2009-07-08,"[0.03519627 0.01711408 0.01680015 0.03838462 0.0173515  0.04460538
 0.01776422 0.02172671 0.04608188 0.01805801 0.04541462 0.04588966
 0.04685933 0.04073429 0.01805396 0.01810484 0.01956402 0.04599155
 0.0206122  0.01803884 0.01831485 0.04671632 0.0187909  0.01728617
 0.01767995 0.01745786 0.04634737 0.01769909 0.02431692 0.01658779
 0.01678334 0.0191524  0.04425859 0.02351244 0.01792822 0.04482165]"
79,2009-07-09,"[0.0348031  0.0183685  0.01708535 0.03862872 0.01787234 0.04491013
 0.0175609  0.02158318 0.04715149 0.01765216 0.04528259 0.04555747
 0.04757579 0.03924802 0.01808693 0.01728241 0.0193759  0.04568203
 0.0214742  0.01895629 0.01888369 0.04745046 0.01852551 0.01674369
 0.01727093 0.01788192 0.04488913 0.01869535 0.02385122 0.01679452
 0.01799402 0.01835672 0.04376562 0.02322521 0.0183642  0.04317026]"
80,2009-07-10,"[0.03473186 0.01760041 0.01745347 0.0393844  0.01753522 0.04609746
 0.01777961 0.02094067 0.04586255 0.01753954 0.04550668 0.04730118
 0.0465694  0.03943129 0.01883004 0.01767767 0.01930067 0.04603468
 0.0212492  0.01790037 0.01903063 0.04692391 0.0186765  0.01729358
 0.01738724 0.01750865 0.04601641 0.01818742 0.0242757  0.01630411
 0.01811852 0.01827092 0.04372943 0.02315067 0.01760928 0.04279068]"
81,2009-07-13,"[0.03412421 0.01742242 0.01771726 0.04004742 0.01780884 0.04707579
 0.01811673 0.02155186 0.04579451 0.01759138 0.04485534 0.04579179
 0.04651629 0.03968363 0.01865096 0.01744999 0.01944933 0.04567266
 0.02083498 0.01767293 0.01831964 0.04619823 0.01835251 0.01688796
 0.01731859 0.01754535 0.0457934  0.01899695 0.0241226  0.01734415
 0.01767872 0.01814007 0.04458714 0.02359872 0.01847532 0.04281227]"
82,2009-07-14,"[0.03484399 0.01770213 0.01736914 0.03889381 0.01785516 0.04826158
 0.01747718 0.0212361  0.04653119 0.01778502 0.04562593 0.04611175
 0.04570389 0.03910948 0.01777159 0.01754242 0.01932658 0.04710573
 0.02125714 0.0181613  0.01764985 0.04740254 0.01856848 0.0172638
 0.01743412 0.01783052 0.04590463 0.01918888 0.02433668 0.01724555
 0.01763919 0.01798476 0.04356141 0.02276953 0.01674497 0.04280403]"
83,2009-07-15,"[0.03374553 0.01748827 0.01739093 0.03915843 0.01796453 0.04785489
 0.01890555 0.02103178 0.04570624 0.01819674 0.04635841 0.04561368
 0.04543553 0.0399044  0.01766483 0.01733583 0.0192937  0.04642149
 0.02160825 0.01769403 0.01860618 0.04637832 0.0183776  0.01707731
 0.01734292 0.01777871 0.04617647 0.01866551 0.0241676  0.01759893
 0.01781315 0.01867217 0.04279713 0.02302873 0.01777368 0.04297253]"
84,2009-07-16,"[0.03456349 0.01773692 0.01753666 0.03968535 0.01802932 0.0460192
 0.01810071 0.02143971 0.04442874 0.01807258 0.0456179  0.04612767
 0.04618176 0.0395962  0.01802234 0.01774419 0.01984998 0.04579088
 0.02094126 0.01816336 0.01890033 0.04715489 0.01885482 0.01730118
 0.01735475 0.01744569 0.04509721 0.01885596 0.02437949 0.01757064
 0.01747374 0.01761129 0.04412508 0.02325905 0.0173924  0.04357525]"
85,2009-07-17,"[0.03486314 0.01776109 0.01587641 0.03955083 0.01747143 0.04481385
 0.01741417 0.02095287 0.044701   0.01847317 0.04617878 0.04691699
 0.04534057 0.03916727 0.01770887 0.0174902  0.01996799 0.04622109
 0.0209573  0.01801009 0.01836399 0.04777322 0.01845212 0.01730649
 0.01747399 0.01798084 0.04699695 0.01927014 0.02458937 0.01644431
 0.0177072  0.01860611 0.04298398 0.02327529 0.01892406 0.0440149 ]"
86,2009-07-20,"[0.03443867 0.01794691 0.01855636 0.0392134  0.01750333 0.04574534
 0.01787297 0.02152406 0.04597653 0.01813533 0.0461306  0.04613061
 0.04695024 0.03859704 0.01801252 0.01794107 0.01936107 0.04580902
 0.02086297 0.01807915 0.01882833 0.04650545 0.01861374 0.01694504
 0.01740377 0.0179703  0.04561196 0.01866567 0.02372841 0.01750272
 0.01773416 0.01818982 0.04356776 0.02306412 0.0178864  0.04299514]"
87,2009-07-21,"[0.03478735 0.01854081 0.01743653 0.03510007 0.01755056 0.04582267
 0.01779484 0.02169643 0.04588805 0.01791042 0.04610889 0.04513474
 0.04751967 0.04039457 0.01786086 0.01747307 0.01970466 0.04682145
 0.02041625 0.01865007 0.02089019 0.04597625 0.01860914 0.01777856
 0.01742497 0.0178117  0.04604539 0.01779651 0.02461116 0.01593113
 0.01844371 0.01767214 0.04250853 0.02337568 0.01825678 0.04425623]"
88,2009-07-22,"[0.03466875 0.01822683 0.0173169  0.03889492 0.01800221 0.04671979
 0.01706599 0.02083386 0.04526683 0.01727428 0.04471877 0.04563842
 0.04580737 0.03877404 0.01762597 0.01681314 0.0191197  0.0459633
 0.02153342 0.0194113  0.0176913  0.04718211 0.01857017 0.01775746
 0.01728011 0.0179438  0.04591278 0.01862811 0.02426885 0.01808801
 0.01846162 0.01856875 0.04460363 0.02352068 0.01845634 0.04339047]"
89,2009-07-23,"[0.03407118 0.01789126 0.01703013 0.038796   0.01743016 0.04578364
 0.01753335 0.02161809 0.04618548 0.01742747 0.04515161 0.04601463
 0.04501755 0.03913374 0.01832584 0.01789045 0.01923393 0.04560727
 0.02065115 0.01763114 0.02147436 0.04601866 0.01943429 0.01659842
 0.01737821 0.01776536 0.04732591 0.01785686 0.02308806 0.01815235
 0.01842286 0.01857764 0.04414818 0.0234208  0.01749817 0.0444158 ]"
90,2009-07-24,"[0.03437716 0.01764221 0.01751831 0.04681746 0.01688533 0.04607935
 0.01730717 0.02119657 0.04730326 0.01741609 0.04457585 0.04554648
 0.0446525  0.0391523  0.01758326 0.01722005 0.0192425  0.04615102
 0.02077027 0.01808848 0.01918926 0.04597142 0.01825563 0.01732827
 0.01724641 0.01710254 0.04678991 0.01969219 0.02377844 0.01659871
 0.01709642 0.0174614  0.04355622 0.02325886 0.0175725  0.04357625]"
91,2009-07-27,"[0.03505216 0.01740024 0.01691783 0.03975037 0.01777223 0.04630279
 0.01694008 0.02154765 0.04728666 0.01608227 0.04541297 0.04659341
 0.04568497 0.03993002 0.01818751 0.01739744 0.01979996 0.04663571
 0.02203191 0.01850288 0.01898042 0.04667162 0.01875317 0.0173003
 0.0177217  0.01807791 0.04583408 0.01348346 0.02383118 0.01776321
 0.01803611 0.01816295 0.04512144 0.02355981 0.01768205 0.04379147]"
92,2009-07-28,"[0.03492238 0.01816322 0.01707781 0.03749833 0.01765687 0.04557645
 0.01713342 0.02131624 0.04647679 0.01837658 0.0455321  0.04516828
 0.04731973 0.03905073 0.01830273 0.01726763 0.01985749 0.04604753
 0.02126313 0.01854577 0.01847653 0.0464941  0.01856966 0.01725879
 0.01754505 0.0163802  0.04605986 0.01879421 0.02415628 0.01770194
 0.01814598 0.01790793 0.04449262 0.02322748 0.0183575  0.04387862]"
93,2009-07-29,"[0.03512715 0.01731688 0.01728206 0.039425   0.01797928 0.04352635
 0.01772222 0.021143   0.04577697 0.01818402 0.04518212 0.045966
 0.0460001  0.03851801 0.01836945 0.01820704 0.01970532 0.04624521
 0.0212563  0.01849417 0.0189402  0.0466591  0.01838741 0.017165
 0.01780017 0.01784393 0.04690184 0.01771971 0.02431712 0.01739806
 0.01719069 0.01838653 0.04446415 0.02308925 0.01819679 0.04411342]"
94,2009-07-30,"[0.03480177 0.01749979 0.01724558 0.03941176 0.01752402 0.04679039
 0.01780334 0.02097855 0.04578497 0.01828086 0.04572405 0.04584082
 0.04716833 0.03921931 0.01824969 0.01729503 0.01937961 0.04719665
 0.02117302 0.01793082 0.01612773 0.04620434 0.01882349 0.01690725
 0.01720476 0.01837783 0.04610971 0.01793366 0.02426619 0.01682553
 0.01894889 0.01819784 0.0443304  0.02286346 0.01821759 0.04336309]"
95,2009-07-31,"[0.03476926 0.01759302 0.01720794 0.03841976 0.01768951 0.044583
 0.01753603 0.0213623  0.05097454 0.0174483  0.04519232 0.04474083
 0.04700357 0.03948723 0.01811539 0.01731413 0.0191796  0.0461303
 0.02118737 0.01790307 0.01783762 0.0462122  0.01863775 0.01699661
 0.01746701 0.01777823 0.04583456 0.01877527 0.02392391 0.01843041
 0.0179378  0.01787048 0.04360452 0.02382591 0.01763958 0.04339061]"
96,2009-08-03,"[0.03439846 0.01745209 0.01673317 0.03966423 0.01754722 0.04562995
 0.01748198 0.02140668 0.04553993 0.01770365 0.0457843  0.046503
 0.04593459 0.0399736  0.01820337 0.01762017 0.01936288 0.04643322
 0.02137467 0.01837267 0.01812265 0.04629523 0.01869519 0.01687181
 0.01718844 0.01767059 0.04577325 0.01830022 0.0242175  0.0181519
 0.01804511 0.01764811 0.04414367 0.02399074 0.01818131 0.04358439]"
97,2009-08-04,"[0.03471136 0.01757976 0.01781718 0.03881624 0.01736303 0.04519274
 0.01748913 0.02136503 0.0456038  0.01772284 0.04480367 0.0502976
 0.04692409 0.03825092 0.01781693 0.01745965 0.01884337 0.04438014
 0.02080788 0.01829614 0.0185085  0.04606382 0.01842581 0.01699573
 0.01749699 0.01759679 0.04614311 0.01828093 0.02371995 0.01932668
 0.01779767 0.01796821 0.04392503 0.02381319 0.01746726 0.04492883]"
98,2009-08-05,"[0.0353073  0.01772627 0.01725594 0.03709183 0.01748194 0.04499863
 0.01877197 0.02117894 0.04581018 0.01787699 0.04528488 0.04774592
 0.04378923 0.03949978 0.01802705 0.01746533 0.01933844 0.04583351
 0.02190092 0.01807706 0.01938107 0.04738935 0.01871799 0.01672509
 0.01746545 0.01766554 0.04656565 0.02015473 0.024206   0.01747383
 0.01761797 0.01766434 0.04366551 0.02373504 0.01788371 0.04322666]"
99,2009-08-06,"[0.03525915 0.0178621  0.01686709 0.03746637 0.01730168 0.04542768
 0.01827156 0.0211316  0.04612228 0.01772824 0.04605236 0.04557949
 0.04757229 0.04076459 0.01804373 0.01724416 0.01911823 0.04708929
 0.02219615 0.018003   0.01806792 0.04569559 0.01887826 0.01716767
 0.01746996 0.01781222 0.0469145  0.01800398 0.02430605 0.01711851
 0.01815617 0.01787398 0.04414267 0.02362333 0.01800419 0.04166391]"
100,2009-08-07,"[0.03462287 0.01905629 0.0151992  0.04010987 0.01753061 0.04675116
 0.01815719 0.02145539 0.0456505  0.01776499 0.04468896 0.04557786
 0.04609184 0.03949276 0.01744053 0.01745678 0.01946797 0.04654391
 0.02183526 0.01827623 0.01876321 0.04553527 0.01850892 0.01745888
 0.01833429 0.01809027 0.04591001 0.01910647 0.02415953 0.01582904
 0.01775085 0.01778858 0.04423495 0.02342206 0.018724   0.04321349]"
101,2009-08-10,"[0.03489939 0.01773224 0.01900156 0.04032136 0.01755746 0.04551696
 0.017359   0.02166363 0.04648126 0.01763556 0.04418407 0.04566927
 0.04651235 0.03869842 0.01806456 0.01709855 0.01962175 0.04621495
 0.02160391 0.01794037 0.01904882 0.04674844 0.01804709 0.01710406
 0.01730862 0.01753433 0.04637218 0.01861753 0.02406685 0.01868209
 0.01616382 0.01795154 0.04393246 0.02278943 0.01860458 0.04325147]"
102,2009-08-11,"[0.0353991  0.01800649 0.01763002 0.03811915 0.01747772 0.04618268
 0.01735332 0.02164371 0.04633608 0.01787126 0.04496976 0.04620198
 0.04622233 0.0391704  0.01745823 0.01794357 0.01966857 0.04646417
 0.02164001 0.01826631 0.01873476 0.04658683 0.01895108 0.0174622
 0.01757968 0.01746264 0.04650812 0.01809371 0.02437395 0.01653727
 0.01773327 0.01817375 0.04384346 0.02289505 0.01765548 0.04338384]"
103,2009-08-12,"[0.03428106 0.01788606 0.0177716  0.04221715 0.01782009 0.04454716
 0.01740693 0.02153628 0.04573607 0.01745793 0.04506335 0.04642133
 0.04734869 0.03735632 0.01839829 0.01744666 0.01927797 0.04636341
 0.0214169  0.01820833 0.01777296 0.04649755 0.01849548 0.01789649
 0.01744973 0.01789346 0.04519156 0.01821996 0.02428953 0.01731562
 0.01842652 0.0180975  0.04409038 0.02367249 0.01763033 0.04309887]"
104,2009-08-13,"[0.03481285 0.01723717 0.01722307 0.03720567 0.01790587 0.04513745
 0.01760987 0.02129539 0.04576387 0.01755237 0.04537093 0.04545091
 0.04623286 0.04045622 0.0180417  0.01721983 0.01920286 0.04617302
 0.02168062 0.01853796 0.01832384 0.04736656 0.01858729 0.01709227
 0.01765413 0.01793863 0.04602239 0.0189739  0.02425065 0.01824919
 0.01770416 0.0182536  0.0437566  0.02377558 0.01774057 0.04420019]"
105,2009-08-14,"[0.03527432 0.01871934 0.01702044 0.03870503 0.01720803 0.04582258
 0.01759941 0.02155253 0.04636942 0.01750895 0.04537627 0.04613296
 0.04749374 0.03964837 0.01720461 0.01751349 0.01963803 0.04620163
 0.02113004 0.01800404 0.01856774 0.04629437 0.01843393 0.01683179
 0.01749831 0.01716722 0.04693544 0.01832441 0.02422642 0.01843471
 0.01718212 0.01793129 0.04333825 0.02345507 0.01736152 0.0438941 ]"
106,2009-08-17,"[0.03540425 0.01683198 0.01751446 0.05108535 0.01724585 0.04449327
 0.01706635 0.02146583 0.04552074 0.01762466 0.04472378 0.04525345
 0.0433303  0.0389617  0.01758666 0.01704966 0.01950954 0.04613602
 0.02174232 0.01804704 0.01973462 0.04607922 0.01851238 0.01782834
 0.01728108 0.01710056 0.04575529 0.01755648 0.02393223 0.0166095
 0.01694213 0.01794619 0.04378632 0.02333771 0.01743913 0.04356566]"
107,2009-08-18,"[0.03456127 0.01787162 0.0166545  0.03769317 0.01771587 0.04611496
 0.01813053 0.02122459 0.04566503 0.0177172  0.04548426 0.04596879
 0.0458476  0.04000973 0.0181769  0.01762015 0.01938177 0.0456197
 0.02183609 0.01790407 0.01801551 0.04682614 0.01845886 0.01737927
 0.0174261  0.01831428 0.04666845 0.01864989 0.02407813 0.01806361
 0.01773377 0.01816431 0.0434327  0.0235368  0.01779699 0.04425748]"
